#timestep       power           acc-energy      avg-power       dt              acc-time       
1               58.687000       1.182836        58.687000       0.020155        0.020155       
2               58.687000       2.371013        58.687000       0.020246        0.040401       
3               58.687000       3.556197        58.687000       0.020195        0.060596       
4               66.130000       4.891627        60.547428       0.020194        0.080790       
5               66.130000       6.227122        61.663831       0.020195        0.100985       
6               66.130000       7.561758        62.407732       0.020182        0.121167       
7               66.130000       8.896393        62.939203       0.020182        0.141349       
8               66.130000       10.231227       63.337919       0.020185        0.161534       
9               76.404000       11.780548       64.795215       0.020278        0.181812       
10              76.404000       13.327041       65.958145       0.020241        0.202053       
