#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.242000       0.327829        16.242000       0.020184        0.020184       
2               16.242000       0.661374        16.242000       0.020536        0.040720       
3               33.359000       1.339529        21.941872       0.020329        0.061049       
4               33.359000       2.016917        24.791558       0.020306        0.081355       
5               33.359000       2.695172        26.504591       0.020332        0.101687       
6               33.359000       3.373628        27.647021       0.020338        0.122025       
7               33.359000       4.051049        28.461969       0.020307        0.142332       
8               54.570000       5.164768        31.736121       0.020409        0.162741       
9               54.570000       6.265991        34.255174       0.020180        0.182921       
10              54.570000       7.366340        36.272202       0.020164        0.203085       
11              54.570000       8.466799        37.925021       0.020166        0.223251       
12              54.570000       9.568622        39.305550       0.020191        0.243442       
13              72.626000       11.033633       41.855263       0.020172        0.263614       
14              72.626000       12.497556       44.040989       0.020157        0.283771       
15              72.626000       13.962059       45.937496       0.020165        0.303936       
16              72.626000       15.430702       47.602410       0.020222        0.324158       
