#timestep       power           acc-energy      avg-power       dt              acc-time       
1               287.255000      5.797668        287.255000      0.020183        0.020183       
2               268.246000      11.302880       277.671113      0.020523        0.040706       
3               268.246000      16.711793       274.548918      0.020164        0.060870       
4               268.246000      22.115608       272.981650      0.020145        0.081015       
5               268.246000      27.524521       272.037880      0.020164        0.101179       
6               268.246000      32.928068       271.408291      0.020144        0.121323       
7               251.230000      37.980555       268.539069      0.020111        0.141434       
8               251.230000      43.042085       266.380858      0.020147        0.161581       
9               251.230000      48.094572       264.703850      0.020111        0.181692       
10              251.230000      53.154847       263.359229      0.020142        0.201834       
11              251.230000      58.225170       262.256641      0.020182        0.222016       
12              231.776000      62.898934       259.718696      0.020165        0.242181       
13              231.776000      67.567598       257.573068      0.020143        0.262324       
14              231.776000      72.229772       255.735829      0.020115        0.282439       
15              231.776000      76.909097       254.137414      0.020189        0.302628       
16              231.776000      81.569881       252.744126      0.020109        0.322737       
17              212.306000      85.845936       250.368750      0.020141        0.342878       
18              212.306000      90.127724       248.254281      0.020168        0.363046       
19              212.306000      94.405477       246.364063      0.020149        0.383195       
20              212.306000      98.687265       244.661173      0.020168        0.403363       
21              212.306000      102.957163      243.124536      0.020112        0.423475       
22              190.494000      106.804380      240.728782      0.020196        0.443671       
23              190.494000      110.645691      238.544855      0.020165        0.463836       
24              190.494000      114.486812      236.543000      0.020164        0.484000       
25              190.494000      118.327933      234.701274      0.020164        0.504164       
26              190.494000      122.173817      232.999175      0.020189        0.524353       
27              168.191000      125.555801      230.605684      0.020108        0.544461       
28              168.191000      128.945354      228.377891      0.020153        0.564614       
29              168.191000      132.339112      226.301168      0.020178        0.584792       
30              168.191000      135.730684      224.364184      0.020165        0.604957       
31              168.191000      139.123601      222.551471      0.020173        0.625130       
32              145.883000      142.078023      220.145625      0.020252        0.645382       
