#timestep       power           acc-energy      avg-power       dt              acc-time       
1               117.163000      2.364818        117.163000      0.020184        0.020184       
2               117.163000      4.768183        117.163000      0.020513        0.040697       
3               135.845000      7.529776        123.386354      0.020329        0.061026       
4               135.845000      10.287565       126.496305      0.020301        0.081327       
5               135.845000      13.046441       128.364370      0.020309        0.101636       
6               135.845000      15.805045       129.610109      0.020307        0.121943       
7               135.845000      18.563922       130.500250      0.020309        0.142252       
8               147.310000      21.557261       132.601314      0.020320        0.162572       
9               147.310000      24.551926       134.236148      0.020329        0.182901       
10              147.310000      27.543203       135.542588      0.020306        0.203207       
11              147.310000      30.534921       136.611793      0.020309        0.223516       
12              147.310000      33.526640       137.502882      0.020309        0.243825       
13              199.182000      37.574018       142.247699      0.020320        0.264145       
14              199.182000      41.620202       146.313534      0.020314        0.284459       
15              199.182000      45.667779       149.838503      0.020321        0.304780       
16              199.182000      49.716552       152.923658      0.020327        0.325107       
17              199.182000      53.760743       155.642822      0.020304        0.345411       
18              209.451000      58.015112       158.631291      0.020312        0.365723       
19              209.451000      62.273250       161.307516      0.020330        0.386053       
20              209.451000      66.530970       163.715750      0.020328        0.406381       
21              209.451000      70.785130       165.892798      0.020311        0.426692       
22              209.451000      75.040336       167.872468      0.020316        0.447008       
23              232.037000      79.754400       170.661896      0.020316        0.467324       
24              232.037000      84.467071       173.218174      0.020310        0.487634       
25              232.037000      89.180207       175.570251      0.020312        0.507946       
26              232.037000      93.893110       177.741346      0.020311        0.528257       
27              232.037000      98.607406       179.752241      0.020317        0.548574       
28              254.169000      103.770341      182.409408      0.020313        0.568887       
29              254.169000      108.932005      184.882772      0.020308        0.589195       
30              254.169000      114.095702      187.192196      0.020316        0.609511       
31              254.169000      119.257621      189.351911      0.020309        0.629820       
32              254.169000      124.425131      191.378819      0.020331        0.650151       
33              276.668000      130.043704      193.962202      0.020308        0.670459       
34              276.668000      135.662278      196.393687      0.020308        0.690767       
35              276.668000      141.285832      198.688261      0.020326        0.711093       
36              276.668000      146.907172      200.854475      0.020318        0.731411       
37              276.668000      152.530726      202.904375      0.020326        0.751737       
38              287.374000      158.384822      205.132989      0.020371        0.772108       
39              287.374000      164.221100      207.240759      0.020309        0.792417       
40              287.374000      170.059678      209.243957      0.020317        0.812734       
41              287.374000      175.901129      211.150359      0.020327        0.833061       
42              287.374000      181.738270      212.964635      0.020312        0.853373       
43              287.070000      187.595933      214.695189      0.020405        0.873778       
