#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.812000       0.417780        20.812000       0.020074        0.020074       
2               20.812000       0.845071        20.812000       0.020531        0.040605       
3               20.812000       1.267721        20.812000       0.020308        0.060913       
4               20.812000       1.690371        20.812000       0.020308        0.081221       
5               20.812000       2.113146        20.812000       0.020314        0.101535       
6               33.917000       2.802509        22.997780       0.020325        0.121860       
7               33.917000       3.492483        24.559840       0.020343        0.142203       
8               33.917000       4.176385        25.721885       0.020164        0.162367       
9               33.917000       4.861068        26.628109       0.020187        0.182554       
10              33.917000       5.544529        27.352701       0.020151        0.202705       
11              77.919000       7.115844        31.928083       0.020166        0.222871       
12              77.919000       8.685600        35.740710       0.020146        0.243017       
13              77.919000       10.255668       38.970190       0.020150        0.263167       
14              77.919000       11.825502       41.739914       0.020147        0.283314       
15              77.919000       13.395258       44.141759       0.020146        0.303460       
16              97.799000       15.366495       47.483730       0.020156        0.323616       
17              97.799000       17.339785       50.436702       0.020177        0.343793       
18              97.799000       19.312391       53.061413       0.020170        0.363963       
19              97.799000       21.284606       55.410046       0.020166        0.384129       
20              97.799000       23.257114       57.524682       0.020169        0.404298       
21              113.443000      25.555696       60.193367       0.020262        0.424560       
