#timestep       power           acc-energy      avg-power       dt              acc-time       
1               47.998000       0.969176        47.998000       0.020192        0.020192       
2               47.998000       1.952991        47.998000       0.020497        0.040689       
3               61.718000       3.206668        52.566610       0.020313        0.061002       
4               61.718000       4.460161        54.852432       0.020310        0.081312       
5               61.718000       5.713592        56.224519       0.020309        0.101621       
6               61.718000       6.967084        57.139566       0.020310        0.121931       
7               61.718000       8.220947        57.793467       0.020316        0.142247       
8               76.802000       9.780873        60.168510       0.020311        0.162558       
9               76.802000       11.340875       62.016049       0.020312        0.182870       
10              76.802000       12.901492       63.494717       0.020320        0.203190       
11              76.802000       14.462031       64.704470       0.020319        0.223509       
12              76.802000       16.021650       65.712052       0.020307        0.243816       
13              89.877000       17.848040       67.571147       0.020321        0.264137       
14              89.877000       19.672813       69.163313       0.020303        0.284440       
15              89.877000       21.498215       70.543773       0.020310        0.304750       
16              89.877000       23.325864       71.753122       0.020335        0.325085       
17              89.877000       25.152614       72.819587       0.020325        0.345410       
18              101.388000      27.215048       74.408474       0.020342        0.365752       
