#timestep       power           acc-energy      avg-power       dt              acc-time       
1               248.807000      5.021920        248.807000      0.020184        0.020184       
2               264.951000      10.480176       256.961531      0.020601        0.040785       
3               264.951000      15.826092       259.605859      0.020177        0.060962       
4               264.951000      21.175188       260.935640      0.020189        0.081151       
5               264.951000      26.521369       261.735233      0.020178        0.101329       
6               264.951000      31.868875       262.269368      0.020183        0.121512       
7               293.991000      37.807788       266.791244      0.020201        0.141713       
8               293.991000      43.741702       270.182288      0.020184        0.161897       
9               293.991000      49.673264       272.820596      0.020176        0.182073       
10              293.991000      55.605121       274.932612      0.020177        0.202250       
11              293.991000      61.545503       276.663713      0.020206        0.222456       
