#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.637000       0.376169        18.637000       0.020184        0.020184       
2               18.637000       0.759327        18.637000       0.020559        0.040743       
3               18.637000       1.137807        18.637000       0.020308        0.061051       
4               29.842000       1.743809        21.433774       0.020307        0.081358       
5               29.842000       2.349781        23.113203       0.020306        0.101664       
6               29.842000       2.956319        24.234310       0.020325        0.121989       
7               29.842000       3.562321        25.034581       0.020307        0.142296       
8               29.842000       4.168352        25.634991       0.020308        0.162604       
9               43.461000       5.050871        27.613970       0.020306        0.182910       
10              43.461000       5.934520        29.199281       0.020332        0.203242       
11              43.461000       6.817909        30.495905       0.020326        0.223568       
12              43.461000       7.700515        31.575532       0.020308        0.243876       
13              43.461000       8.583294        32.489342       0.020312        0.264188       
14              55.768000       9.716779        34.152320       0.020325        0.284513       
15              55.768000       10.849650       35.592812       0.020314        0.304827       
16              55.768000       11.982187       36.852958       0.020308        0.325135       
17              55.768000       13.119408       37.969269       0.020392        0.345527       
