#timestep       power           acc-energy      avg-power       dt              acc-time       
1               110.970000      2.239929        110.970000      0.020185        0.020185       
2               110.970000      4.517922        110.970000      0.020528        0.040713       
3               212.844000      8.855469        144.953013      0.020379        0.061092       
4               212.844000      13.177267       161.888852      0.020305        0.081397       
5               212.844000      17.498851       172.061745      0.020304        0.101701       
6               212.844000      21.820649       178.848982      0.020305        0.122006       
7               200.149000      25.884874       181.888207      0.020306        0.142312       
8               200.149000      29.949100       184.168420      0.020306        0.162618       
9               200.149000      34.013726       185.942545      0.020308        0.182926       
10              200.149000      38.081554       187.363121      0.020324        0.203250       
11              200.149000      42.145179       188.524329      0.020303        0.223553       
12              200.252000      46.213699       189.501371      0.020317        0.243870       
13              200.252000      50.282419       190.328173      0.020318        0.264188       
14              200.252000      54.353142       191.037207      0.020328        0.284516       
15              200.252000      58.419659       191.651087      0.020307        0.304823       
16              200.252000      62.495789       192.189474      0.020355        0.325178       
17              180.469000      66.160392       191.500597      0.020306        0.345484       
18              180.469000      69.828425       190.887662      0.020325        0.365809       
19              180.469000      73.507646       190.337669      0.020387        0.386196       
