#timestep       power           acc-energy      avg-power       dt              acc-time       
1               35.092000       0.708227        35.092000       0.020182        0.020182       
2               48.296000       1.699744        41.750433       0.020530        0.040712       
3               48.296000       2.681118        43.929715       0.020320        0.061032       
4               48.296000       3.663266        45.020964       0.020336        0.081368       
5               48.296000       4.644061        45.675095       0.020308        0.101676       
6               48.296000       5.624953        46.111461       0.020310        0.121986       
7               64.822000       6.941552        48.782141       0.020311        0.142297       
8               64.822000       8.258865        50.786594       0.020322        0.162619       
9               64.822000       9.578900        52.348580       0.020364        0.182983       
10              64.822000       10.895500       53.594793       0.020311        0.203294       
11              64.822000       12.213331       54.615476       0.020330        0.223624       
12              79.022000       13.818347       56.647660       0.020311        0.243935       
13              79.022000       15.424311       58.368379       0.020323        0.264258       
14              79.022000       17.036676       59.848789       0.020404        0.284662       
