#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.958000      5.186183        256.958000      0.020183        0.020183       
2               256.958000      10.457934       256.958000      0.020516        0.040699       
3               256.958000      15.680348       256.958000      0.020324        0.061023       
4               256.958000      20.899165       256.958000      0.020310        0.081333       
5               242.616000      25.824998       254.093015      0.020303        0.101636       
6               242.616000      30.750830       252.182077      0.020303        0.121939       
7               242.616000      35.676663       250.816657      0.020303        0.142242       
8               242.616000      40.608076       249.791323      0.020326        0.162568       
9               242.616000      45.536335       248.994344      0.020313        0.182881       
10              227.604000      50.161931       246.855036      0.020323        0.203204       
11              227.604000      54.785023       245.105599      0.020312        0.223516       
12              227.604000      59.406522       243.648096      0.020305        0.243821       
13              227.604000      64.032574       242.413565      0.020325        0.264146       
14              227.604000      68.655894       241.356026      0.020313        0.284459       
15              215.524000      73.031462       239.635196      0.020302        0.304761       
16              215.524000      77.421255       238.124728      0.020368        0.325129       
17              215.524000      81.797685       236.796170      0.020306        0.345435       
18              215.524000      86.177995       235.614147      0.020324        0.365759       
19              215.524000      90.558089       234.556620      0.020323        0.386082       
20              196.240000      94.542939       232.642053      0.020306        0.406388       
21              196.240000      98.527199       230.909954      0.020303        0.426691       
22              196.240000      102.512441      229.334833      0.020308        0.446999       
23              196.240000      106.497291      227.896750      0.020306        0.467305       
24              176.884000      110.090689      225.771480      0.020315        0.487620       
25              176.884000      113.682496      223.817043      0.020306        0.507926       
26              176.884000      117.288984      222.005780      0.020389        0.528315       
