#timestep       power           acc-energy      avg-power       dt              acc-time       
1               280.260000      5.656768        280.260000      0.020184        0.020184       
2               280.260000      11.404900       280.260000      0.020510        0.040694       
3               280.260000      17.101465       280.260000      0.020326        0.061020       
4               280.260000      22.791864       280.260000      0.020304        0.081324       
5               280.260000      28.490951       280.260000      0.020335        0.101659       
6               262.073000      33.818371       277.229305      0.020328        0.121987       
7               262.073000      39.146840       275.064043      0.020332        0.142319       
8               262.073000      44.469280       273.441720      0.020309        0.162628       
9               262.073000      49.798010       272.178281      0.020333        0.182961       
10              262.073000      55.123596       271.168110      0.020321        0.203282       
11              239.807000      59.999352       268.316616      0.020332        0.223614       
12              239.807000      64.868633       265.943337      0.020305        0.243919       
13              239.807000      69.738154       263.934729      0.020306        0.264225       
14              239.807000      74.607435       262.212895      0.020305        0.284530       
15              239.807000      79.505253       260.712282      0.020424        0.304954       
16              217.699000      83.933251       258.022745      0.020340        0.325294       
17              217.699000      88.356677       255.652064      0.020319        0.345613       
18              217.699000      92.782715       253.543480      0.020331        0.365944       
19              217.699000      97.207883       251.657211      0.020327        0.386271       
20              217.699000      101.629132      249.960971      0.020309        0.406580       
21              194.544000      105.587713      247.319719      0.020348        0.426928       
22              194.544000      109.537540      244.923853      0.020303        0.447231       
23              194.544000      113.488923      242.735247      0.020311        0.467542       
24              194.544000      117.441279      240.728406      0.020316        0.487858       
25              194.544000      121.391689      238.882899      0.020306        0.508164       
26              185.322000      125.155579      236.824478      0.020310        0.528474       
27              185.322000      128.926511      234.914984      0.020348        0.548822       
28              185.322000      132.689289      233.145717      0.020304        0.569126       
29              185.322000      136.451696      231.498498      0.020302        0.589428       
30              185.322000      140.218737      229.959142      0.020327        0.609755       
31              158.082000      143.434599      227.638556      0.020343        0.630098       
32              158.082000      146.644296      225.467166      0.020304        0.650402       
33              158.082000      149.855732      223.426172      0.020315        0.670717       
34              158.082000      153.070803      221.503069      0.020338        0.691055       
35              119.932000      155.508301      218.601197      0.020324        0.711379       
36              119.932000      157.943521      215.863024      0.020305        0.731684       
37              119.932000      160.382698      213.268625      0.020338        0.752022       
38              119.932000      162.818277      210.814388      0.020308        0.772330       
39              119.932000      165.253016      208.486693      0.020301        0.792631       
40              81.541000       166.912539      205.308769      0.020352        0.812983       
41              81.541000       168.568473      202.292444      0.020308        0.833291       
42              81.541000       170.226936      199.415362      0.020339        0.853630       
43              81.541000       171.890372      196.664156      0.020400        0.874030       
44              81.541000       173.546062      194.050397      0.020305        0.894335       
45              65.841000       174.883885      191.202231      0.020319        0.914654       
46              65.841000       176.223618      188.474055      0.020348        0.935002       
47              65.841000       177.562495      185.863726      0.020335        0.955337       
48              65.841000       178.899330      183.365941      0.020304        0.975641       
49              65.841000       180.238668      180.965607      0.020342        0.995983       
50              60.324000       181.463366      178.555588      0.020302        1.016285       
51              60.324000       182.688003      176.240084      0.020301        1.036586       
52              60.324000       183.917708      174.004498      0.020385        1.056971       
