#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.865000       0.340420        16.865000       0.020185        0.020185       
2               21.734000       0.786706        19.320366       0.020534        0.040719       
3               21.734000       1.228384        20.123922       0.020322        0.061041       
4               21.734000       1.669715        20.525833       0.020306        0.081347       
5               21.734000       2.111806        20.767507       0.020341        0.101688       
6               21.734000       2.553506        20.928493       0.020323        0.122011       
7               35.135000       3.267485        22.956782       0.020321        0.142332       
8               35.135000       3.981463        24.478263       0.020321        0.162653       
9               35.135000       4.695020        25.661174       0.020309        0.182962       
10              35.135000       5.408471        26.607587       0.020306        0.203268       
11              35.135000       6.121993        27.382155       0.020308        0.223576       
12              80.269000       7.753460        31.789374       0.020325        0.243901       
13              80.269000       9.384687        35.518053       0.020322        0.264223       
14              80.269000       11.014870       38.712235       0.020309        0.284532       
15              80.269000       12.646658       41.483359       0.020329        0.304861       
16              80.269000       14.280614       43.911032       0.020356        0.325217       
