#timestep       power           acc-energy      avg-power       dt              acc-time       
1               291.106000      5.880923        291.106000      0.020202        0.020202       
2               291.106000      11.867809       291.106000      0.020566        0.040768       
3               291.106000      17.796765       291.106000      0.020367        0.061135       
4               291.106000      23.707964       291.106000      0.020306        0.081441       
5               271.552000      29.225086       287.201849      0.020317        0.101758       
6               271.552000      34.742208       284.597237      0.020317        0.122075       
7               271.552000      40.274265       282.731578      0.020372        0.142447       
8               271.552000      45.787042       281.337050      0.020301        0.162748       
9               271.552000      51.304707       280.250986      0.020319        0.183067       
10              252.058000      56.430559       277.432284      0.020336        0.203403       
11              252.058000      61.548596       275.129171      0.020305        0.223708       
12              252.058000      66.678733       273.205194      0.020353        0.244061       
13              252.058000      71.796771       271.580955      0.020305        0.264366       
14              252.058000      76.915060       270.188358      0.020306        0.284672       
15              230.142000      81.590625       267.520772      0.020316        0.304988       
16              230.142000      86.263659       265.187565      0.020305        0.325293       
17              230.142000      90.936922       263.128429      0.020306        0.345599       
18              230.142000      95.611106       261.297498      0.020310        0.365909       
19              230.142000      100.284139      259.659514      0.020305        0.386214       
20              207.623000      104.502208      257.059032      0.020316        0.406530       
21              207.623000      108.718616      254.706976      0.020308        0.426838       
22              207.623000      112.933778      252.569169      0.020302        0.447140       
23              207.623000      117.151017      250.616142      0.020312        0.467452       
24              207.623000      121.366386      248.826535      0.020303        0.487755       
25              185.145000      125.127607      246.280251      0.020315        0.508070       
26              185.145000      128.891975      243.927872      0.020332        0.528402       
27              185.145000      132.651900      241.752292      0.020308        0.548710       
28              185.145000      136.428302      239.723466      0.020397        0.569107       
29              185.145000      140.189153      237.842545      0.020313        0.589420       
30              162.424000      143.492045      235.327377      0.020335        0.609755       
31              162.424000      146.792176      232.976458      0.020318        0.630073       
32              162.424000      150.094418      230.771056      0.020331        0.650404       
33              162.424000      153.397148      228.699056      0.020334        0.670738       
34              162.424000      156.696954      226.750664      0.020316        0.691054       
35              154.994000      159.843642      224.702739      0.020302        0.711356       
36              154.994000      162.991570      222.767725      0.020310        0.731666       
37              154.994000      166.139188      220.937410      0.020308        0.751974       
38              154.994000      169.294866      219.199033      0.020360        0.772334       
39              154.994000      172.458293      217.546009      0.020410        0.792744       
