#timestep       power           acc-energy      avg-power       dt              acc-time       
1               284.719000      5.751324        284.719000      0.020200        0.020200       
2               284.719000      11.586070       284.719000      0.020493        0.040693       
3               278.072000      17.231488       282.506566      0.020302        0.060995       
4               278.072000      22.884414       281.398034      0.020329        0.081324       
5               278.072000      28.530110       280.733560      0.020303        0.101627       
6               278.072000      34.176083       280.290356      0.020304        0.121931       
7               278.072000      39.822057       279.973686      0.020304        0.142235       
8               294.963000      45.812166       281.846440      0.020308        0.162543       
9               294.963000      51.800800       283.302887      0.020303        0.182846       
10              294.963000      57.789433       284.468215      0.020303        0.203149       
11              294.963000      63.784556       285.422718      0.020325        0.223474       
12              294.963000      69.773780       286.217353      0.020305        0.243779       
13              318.056000      76.237950       288.667491      0.020324        0.264103       
14              318.056000      82.701484       290.767283      0.020322        0.284425       
15              318.056000      89.176150       292.589951      0.020357        0.304782       
