#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.299000       0.327186        16.299000       0.020074        0.020074       
2               16.299000       0.661968        16.299000       0.020540        0.040614       
3               26.251000       1.191897        19.603239       0.020187        0.060801       
4               26.251000       1.722009        21.260685       0.020194        0.080995       
5               26.251000       2.254012        22.259428       0.020266        0.101261       
6               26.251000       2.783573        22.922521       0.020173        0.121434       
7               26.251000       3.312767        23.396406       0.020159        0.141593       
8               40.862000       4.136464        25.573032       0.020158        0.161751       
9               40.862000       4.960282        27.267483       0.020161        0.181912       
10              40.862000       5.784673        28.624667       0.020175        0.202087       
11              40.862000       6.608451        29.734714       0.020160        0.222247       
12              40.862000       7.434762        30.662734       0.020222        0.242469       
