#timestep       power           acc-energy      avg-power       dt              acc-time       
1               275.087000      5.552906        275.087000      0.020186        0.020186       
2               275.087000      11.191915       275.087000      0.020499        0.040685       
3               275.087000      16.777006       275.087000      0.020303        0.060988       
4               275.087000      22.362372       275.087000      0.020304        0.081292       
5               275.087000      27.948289       275.087000      0.020306        0.101598       
6               292.822000      33.905460       278.045791      0.020344        0.121942       
7               292.822000      39.853846       280.155817      0.020314        0.142256       
8               292.822000      45.840592       281.747449      0.020445        0.162701       
9               292.822000      51.793956       282.977598      0.020331        0.183032       
10              292.822000      57.742635       283.961085      0.020315        0.203347       
11              311.444000      64.068374       286.456884      0.020311        0.223658       
12              311.444000      70.391933       288.536464      0.020304        0.243962       
13              311.444000      76.715180       290.296408      0.020303        0.264265       
14              311.444000      83.044968       291.806669      0.020324        0.284589       
15              311.444000      89.385657       293.117701      0.020359        0.304948       
