#timestep       power           acc-energy      avg-power       dt              acc-time       
1               255.730000      5.161910        255.730000      0.020185        0.020185       
2               251.264000      10.326893       253.476666      0.020556        0.040741       
3               251.264000      15.396395       252.743820      0.020176        0.060917       
4               251.264000      20.468410       252.375503      0.020186        0.081103       
5               251.264000      25.541682       252.153946      0.020191        0.101294       
6               251.264000      30.624753       252.005798      0.020230        0.121524       
7               289.792000      36.468408       257.383482      0.020165        0.141689       
8               289.792000      42.316121       261.423635      0.020179        0.161868       
9               289.792000      48.159777       264.566187      0.020165        0.182033       
10              289.792000      54.056174       267.102354      0.020347        0.202380       
11              289.792000      59.923014       269.165698      0.020245        0.222625       
