#timestep       power           acc-energy      avg-power       dt              acc-time       
1               276.447000      5.585612        276.447000      0.020205        0.020205       
2               276.447000      11.266597       276.447000      0.020550        0.040755       
3               276.447000      16.884277       276.447000      0.020321        0.061076       
4               276.447000      22.497810       276.447000      0.020306        0.081382       
5               276.447000      28.148110       276.447000      0.020439        0.101821       
6               254.816000      33.289278       272.869641      0.020176        0.121997       
7               254.816000      38.430955       270.307402      0.020178        0.142175       
8               254.816000      43.569574       268.383060      0.020166        0.162341       
9               254.816000      48.712016       266.882984      0.020181        0.182522       
10              254.816000      53.864141       265.679565      0.020219        0.202741       
11              235.131000      58.606028       262.915766      0.020167        0.222908       
12              235.131000      63.352147       260.608684      0.020185        0.243093       
13              235.131000      68.102028       258.653931      0.020201        0.263294       
14              235.131000      72.851909       256.977758      0.020201        0.283495       
15              235.131000      77.625304       255.517860      0.020301        0.303796       
16              215.537000      81.978505       253.025543      0.020197        0.323993       
17              215.537000      86.332568       250.825313      0.020201        0.344194       
18              215.537000      90.681242       248.871318      0.020176        0.364370       
19              215.537000      95.030348       247.122200      0.020178        0.384548       
20              215.537000      99.390661       245.543634      0.020230        0.404778       
21              193.717000      103.304713      243.079637      0.020205        0.424983       
22              193.717000      107.211404      240.843320      0.020167        0.445150       
23              193.717000      111.119063      238.800365      0.020172        0.465322       
24              193.717000      115.040283      236.920947      0.020242        0.485564       
25              193.717000      118.948717      235.197368      0.020176        0.505740       
26              171.561000      122.413735      232.753608      0.020197        0.525937       
27              171.561000      125.874120      230.493511      0.020170        0.546107       
28              171.561000      129.337422      228.392711      0.020187        0.566294       
29              171.561000      132.797979      226.438029      0.020171        0.586465       
30              171.561000      136.265398      224.609838      0.020211        0.606676       
31              149.248000      139.277670      222.183410      0.020183        0.626859       
32              149.248000      142.287256      219.910322      0.020165        0.647024       
33              149.248000      145.300872      217.771864      0.020192        0.667216       
34              149.248000      148.314040      215.759327      0.020189        0.687405       
35              149.248000      151.343476      213.851680      0.020298        0.707703       
36              140.733000      154.202185      211.811533      0.020313        0.728016       
