1               28.068325       0.576355        28.068325       0.020534        0.020534       
2               35.373092       1.292908        31.695906       0.020257        0.040791       
3               31.657577       1.933594        31.683196       0.020238        0.061029       
4               34.376573       2.629272        32.353905       0.020237        0.081266       
5               35.545563       3.348999        32.990514       0.020248        0.101514       
6               32.195992       4.000549        32.858451       0.020237        0.121751       
7               35.155985       4.712036        33.185924       0.020238        0.141989       
8               33.932881       5.398804        33.279112       0.020239        0.162228       
9               34.173785       6.091370        33.378465       0.020266        0.182494       
10              33.668956       6.773132        33.407478       0.020249        0.202743       
11              33.307524       7.447510        33.398402       0.020247        0.222990       
12              20.404749       7.871704        32.290329       0.020789        0.243779       
13              11.887500       8.120117        30.679462       0.020897        0.264676       
