#timestep       power           acc-energy      avg-power       dt              acc-time       
1               63.156000       1.274551        63.156000       0.020181        0.020181       
2               63.156000       2.566155        63.156000       0.020451        0.040632       
3               63.156000       3.838811        63.156000       0.020151        0.060783       
4               63.156000       5.112162        63.156000       0.020162        0.080945       
5               63.156000       6.385956        63.156000       0.020169        0.101114       
6               75.089000       7.899975        65.139930       0.020163        0.121277       
7               75.089000       9.414896        66.558945       0.020175        0.141452       
8               75.089000       10.928990       67.623196       0.020164        0.161616       
9               75.089000       12.443085       68.451343       0.020164        0.181780       
10              75.089000       13.961310       69.115736       0.020219        0.201999       
