#timestep       power           acc-energy      avg-power       dt              acc-time       
1               103.935000      2.098032        103.935000      0.020186        0.020186       
2               103.935000      4.242003        103.935000      0.020628        0.040814       
3               145.569000      7.200402        117.774864      0.020323        0.061137       
4               145.569000      10.155744       124.703689      0.020302        0.081439       
5               145.569000      13.113706       128.870231      0.020320        0.101759       
6               145.569000      16.069921       131.648366      0.020308        0.122067       
7               145.569000      19.027592       133.634807      0.020318        0.142385       
8               138.368000      21.839506       134.225980      0.020322        0.162707       
9               138.368000      24.653635       134.686197      0.020338        0.183045       
10              138.368000      27.463474       135.053866      0.020307        0.203352       
11              138.368000      30.276772       135.355108      0.020332        0.223684       
12              138.368000      33.090070       135.606150      0.020332        0.244016       
